"row.ID","Ctd.Mean.x","Ctd.Sigma.x","Ctd.Skewness.x","Cst.Mean.x","Cst.Sigma.x","Cst.Skewness.x","Fct.Mean.x","Fct.Sigma.x","Fct.Skewness.x","Ftf.Mean.x","Ftf.Sigma.x","Ftf.Skewness.x","Unit.Weights.Wlambda1.x","Unit.Weights.Wlambda2.x","Unit.Weights.wlambda3.x","Unit.Weights.Wnu2.x","Unit.Weights.Weta2.x","Unit.Weights.WT.x","Unit.Weights.WA.x","Unit.Weights.WV.x","Unit.Weights.WK.x","Atomic.Masses.Wlambda1.x","Atomic.Masses.Wlambda2.x","Atomic.Masses.wlambda3.x","Atomic.Masses.Wnu1.x","Atomic.Masses.Wnu2.x","Atomic.Masses.Weta1.x","Atomic.Masses.Weta2.x","Atomic.Masses.Weta3.x","Atomic.Masses.WT.x","Atomic.Masses.WA.x","Atomic.Masses.WV.x","Atomic.Masses.WK.x","Atomic.Polarizabilities.Wlambda1.x","Atomic.Polarizabilities.Wlambda2.x","Atomic.Polarizabilities.wlambda3.x","Atomic.Polarizabilities.Wnu1.x","Atomic.Polarizabilities.Wnu2.x","Atomic.Polarizabilities.Weta2.x","Atomic.Polarizabilities.WT.x","Atomic.Polarizabilities.WA.x","Atomic.Polarizabilities.WV.x","VdW.Volumes.Wlambda1.x","VdW.Volumes.Wlambda2.x","VdW.Volumes.wlambda3.x","VdW.Volumes.Wnu1.x","VdW.Volumes.Wnu2.x","VdW.Volumes.Weta2.x","VdW.Volumes.WT.x","VdW.Volumes.WA.x","VdW.Volumes.WV.x","Atomic.Electronegativities.Wlambda1.x","Atomic.Electronegativities.Wlambda2.x","Atomic.Electronegativities.wlambda3.x","Atomic.Electronegativities.Wnu1.x","Atomic.Electronegativities.Wnu2.x","Atomic.Electronegativities.WT.x","Atomic.Electronegativities.WA.x","Atomic.Electronegativities.WV.x","Ctd.Sigma.y","Cst.Sigma.y","Cst.Skewness.y","Fct.Mean.y","Fct.Sigma.y","Ftf.Mean.y","Ftf.Sigma.y","Unit.Weights.Wlambda1.y","Unit.Weights.Wlambda2.y","Unit.Weights.wlambda3.y","Unit.Weights.WT.y","Unit.Weights.WA.y","Unit.Weights.WV.y","Atomic.Masses.Wlambda1.y","Atomic.Masses.Wlambda2.y","Atomic.Masses.wlambda3.y","Atomic.Masses.Wnu1.y","Atomic.Masses.Wnu2.y","Atomic.Masses.Weta1.y","Atomic.Masses.Weta2.y","Atomic.Masses.Weta3.y","Atomic.Masses.WT.y","Atomic.Masses.WA.y","Atomic.Masses.WV.y","Atomic.Masses.WK.y","Atomic.Polarizabilities.Wlambda1.y","Atomic.Polarizabilities.Wlambda2.y","Atomic.Polarizabilities.wlambda3.y","Atomic.Polarizabilities.Wnu1.y","Atomic.Polarizabilities.Wnu2.y","Atomic.Polarizabilities.WT.y","Atomic.Polarizabilities.WA.y","Atomic.Polarizabilities.WV.y","VdW.Volumes.Wlambda1.y","VdW.Volumes.Wlambda2.y","VdW.Volumes.wlambda3.y","VdW.Volumes.Wnu1.y","VdW.Volumes.Wnu2.y","VdW.Volumes.WT.y","VdW.Volumes.WA.y","VdW.Volumes.WV.y","Atomic.Electronegativities.Wlambda1.y","Atomic.Electronegativities.Wlambda2.y","Atomic.Electronegativities.wlambda3.y","Atomic.Electronegativities.Wnu1.y","Atomic.Electronegativities.Wnu2.y","Atomic.Electronegativities.WT.y","Atomic.Electronegativities.WA.y","Atomic.Electronegativities.WV.y"
"CSAR_5",4.68839931964874,4.26238703787327,-0.212033594341483,4.72366643071175,5.27372169971466,-0.277127260528505,8.15714285731316,23.2566383647919,-0.0614071505330503,7.49970616817474,20.7266282701492,0.0802169822704309,1.62375958367254,2.66823694984995,26.1343293785902,0.0877714543302077,0.327771759036154,30.4263259121127,116.378659011133,259.371355106308,0.394046599260845,4.96853532597279,3.94625857685444,17.5871490548493,0.188237589839539,0.148482236172653,0.215151828233901,0.186256949126683,0.413472383901693,26.5019429576765,69.1524887094369,140.135818090596,0.247460130490856,8.00261018685675,4.25296506232735,16.659294207995,0.277037775980366,0.146380936058949,0.245714660383389,28.9148694571791,88.8783819735973,186.897952212833,6.61338765860479,4.27322856751897,17.5754252269539,0.23263549729671,0.149337396877783,0.231346282615391,28.4620414530777,83.8185640157153,174.488745398031,10.0723854695129,6.01775977199278,13.9470143147687,0.335406434329838,0.199479628170121,30.0371595562743,113.610407949611,251.925411797597,0.274444049618614,0.245988502254661,0.106548290545697,0.0958767095874916,0.790941285485889,0.206437383026738,1.14747513164093,0.168009036380153,0.150076479662605,0.971342447069459,0.865394679897665,2.7631209003643,8.40886237380827,8.41108397394651,6.64331054644877,10.0336064494447,0.318679971419068,0.248955717169881,0.136183344039265,0.109437187775238,0.159109373110161,0.731252164244654,1.9620374358084,5.32033859718838,0.283067334994888,10.7397201205775,7.01042932720154,11.6461022340838,0.371382943404452,0.23975923910764,0.848268003218091,2.16564346812599,5.93568985203643,9.89440754477488,7.11532134441554,11.1533966393519,0.347755424622396,0.247026390432419,0.828875301386383,2.06070991455469,5.58279103914082,11.3732383809346,8.36316237807947,12.0456541535014,0.378260677469363,0.275666130130467,0.840870102693535,2.67500511003881,8.23514197143498
"CSAR_4",4.04144777536392,3.18648073494434,-0.143511976115988,4.04400232076645,4.02634099721909,-0.284469212517142,7.12433205604553,15.8900845742226,-0.107983837329084,6.57459278345108,15.4457475447655,0.0610741083143512,1.45834639745067,2.20777483244503,18.6343674992442,0.0992728942006655,0.4958549101215,22.3004887291399,71.2808208508331,153.053220527686,0.376202075951623,5.52877904890922,2.52524928630212,11.9126676818651,0.275377305647797,0.128059382939904,0.259109950434115,0.209321534994208,0.395493598027716,19.9666960170764,41.7607894114163,84.3083556878431,0.197422483559224,7.32308923334729,2.96144169267918,10.6346843009595,0.348626530961401,0.142410456826457,0.310757314219714,20.9192152269859,54.4954339899242,112.397610967974,6.9063068369487,2.85281841642824,10.9327234992231,0.332534709008695,0.139091989627639,0.283073548913017,20.6918487526001,51.1926247582973,104.854803519307,8.92356526859828,3.33526238651546,9.8985508112324,0.401017610872334,0.151183142927626,22.1573784663461,69.4389050481906,148.35355111855,0.327528133056878,0.211695798242534,0.0293950126502989,0.132810404064175,1.16965997856375,0.219222509516453,1.32094657489469,0.195010971793525,0.183233296289865,1.14630090750921,0.935346360793683,2.91633266160016,8.31639245553458,7.47873873456775,4.33537887191031,7.91637719149985,0.370422890339598,0.221283386844968,0.156199714193164,0.0945131724833792,0.16620613115048,0.87352751665882,2.40386953527307,5.39375216113818,0.29563168806929,8.09363625884363,4.60611979760175,8.22591027500244,0.383173383313912,0.221182691302917,0.936318381391837,2.38947119778861,6.09485168769583,7.98942782760566,4.50488012326364,8.21730711492225,0.382744019104812,0.220204337186501,0.929952936438481,2.31583424352414,5.78111063552281,8.51159284135796,4.70226596480892,8.36873365113979,0.380390253294981,0.212502785983399,0.921165938960952,2.85057446304678,8.18571843027379
"Model_11",4.15957639098167,3.10051171064377,0.272987021002918,4.23585114121437,4.39051740169525,0.0410898383354652,7.69063432812691,16.4999885702133,-0.301083127668899,7.63010130882263,15.4925269627571,-0.118640696767361,1.56486985687175,2.89740337046531,18.1843412638259,0.128404740268197,0.393353680451014,22.6466144911629,85.4174048519069,190.007790671971,0.351775888299771,6.41964273732906,4.69407909860607,11.7274057172652,0.283067959646658,0.206014932473286,0.280429424332224,0.378097253332418,0.542878874164674,22.8411275532004,77.3586697971618,152.210022559422,0.133187830910042,6.97496760825291,4.66675043963179,10.7685614803954,0.313744771685366,0.208197840922776,0.359288653991201,22.4102795282801,75.7442661682896,157.357960656265,6.51581657673229,4.32291931106885,11.0506902232739,0.299576144842785,0.197480272919726,0.33980045338079,21.889426111075,72.4306132145299,148.703842877833,7.63337982381775,4.94003982035484,9.97890365615502,0.339772182320481,0.218935830795045,22.5523233003276,85.3001075404678,189.178029954157,0.313692814507474,0.178122862377457,0.0640628041119407,0.133789045678151,1.09866982535523,0.149748377214065,1.36983060607912,0.141111025916646,0.260303331177412,1.04476729905346,0.81092402801486,2.98192962752899,9.43079627240232,8.21437612249356,5.95850365300103,8.02059379172492,0.362062470185435,0.261406232761405,0.218545270040989,0.17641344522895,0.0804061241814898,0.819474421329819,4.22280301517207,9.75276391026878,0.259367356850362,8.08951913754534,5.99976134919572,8.00198908727485,0.364026649340043,0.266595563205605,0.846141306716635,3.21526262724552,8.70378427974867,7.83362492267806,5.5594248639142,7.73235709146568,0.360178962706126,0.252924628194762,0.811926919805367,3.0524770771171,8.03863421946664,7.94223087663902,5.92857232098954,7.65165581479005,0.353266433404335,0.261540583731829,0.792716629307135,3.04372280328315,9.58694605861847
"Model_12",4.11115587890148,3.45240812182426,-0.123697415123097,4.16145140826702,4.04563041269779,-0.258046902125934,7.19385808944702,16.5288636279106,-0.120605789601832,6.84762784838676,15.9011707091331,-0.00285680046894413,1.12020980004623,2.55175873957719,20.4814390598091,0.106184802077747,0.503333707603963,24.1534075994325,77.5976680982009,158.905334913024,0.385279462790382,3.58280118155015,4.52153525859127,12.8345206792097,0.167969342552794,0.220110276110664,0.212576333504612,0.321284763479672,0.427074420413041,20.9388571193511,50.792605342368,98.6897409679919,0.208940286002407,4.36033250510499,5.04759944408034,13.3607427460846,0.187956543833652,0.225131323097098,0.386649606987696,22.7686746952699,62.6762201509041,124.913163385815,3.84502946399635,4.4409078854602,13.9845473969053,0.170855853060173,0.201916372638683,0.342111716398078,22.2704847463618,57.8944823074772,114.295928841791,5.46828681040385,5.16674314906834,13.1113327844234,0.228703781926198,0.21963175129718,23.7463627438956,74.7664239096009,152.567051644316,0.454096995464893,0.447972096829953,0.110867144332341,0.343073019160489,1.45990181942058,0.244923340672777,2.20910910627923,0.340690024989741,0.246018201849314,1.50653506742855,1.22793430699703,4.54944043849402,17.3505193245143,6.57791940522215,6.03878740302077,7.81111925897785,0.304362424684716,0.295533667245586,0.129147200171235,0.102917721724477,0.103107060725607,1.24768532042483,3.35109490952028,7.71104657224759,0.275493003164872,7.39183183555244,6.70350177199093,8.51320063661721,0.314604608770689,0.29952238037462,1.2508329362549,4.00539778360409,12.7107923692785,6.82931829718113,6.23401362789455,8.15125594718131,0.300574416417833,0.284051226378234,1.207154201617,3.61041839408749,11.1861473745634,8.02475677945754,6.73822284047186,8.8290642596583,0.333091390787594,0.286728699675432,1.19770428101147,4.20267796646201,15.8233234376919
"Model_09",4.10303096175194,1.38176412552595,0.0473541228564136,4.27513995528221,3.2272593921423,-0.339498746413738,7.09811732530594,8.51833671450615,-0.708432093299925,6.44035219073296,9.75774408578873,-0.266331226788461,3.02677634868638,4.74985011309757,12.177120141295,0.238645767407651,0.406009175167525,19.953746603079,108.876005077144,302.676442976937,0.206734941631878,6.9510298185388,5.02951076449526,7.87702604455149,0.348795688923908,0.255662227371134,0.366020082373893,0.390676184092326,0.486650072845687,19.8575666275856,101.009687783459,250.383171401981,0.0466565627787185,7.08441018752342,4.7012288995385,7.36426789093636,0.368597418406469,0.247128182601589,0.35469659712864,19.1499069779983,97.0714703971354,254.915451687911,6.73430678663141,4.5682411736473,7.57850835237696,0.356582634154462,0.243185515997604,0.339324728965373,18.8810563126557,93.2317794046223,240.849927782789,7.93037935468599,5.11498354124359,6.98567318228721,0.395487218899873,0.256430913477582,20.0310360782168,109.363160084186,302.679662582857,0.174324880651533,0.240586744107131,0.0707178900567853,0.301797477996206,1.3452659161687,0.413976734551062,1.8379758228347,0.285512944692388,0.217067755067507,1.15900203860474,1.0371325056643,7.25988388066338,21.1305881603792,5.4562899696882,2.87979790422144,4.47765261979707,0.269465424813798,0.148629984074439,0.262697676500307,0.178058995870239,0.193010979646043,1.15260693334537,6.78257544546782,16.3640238703586,0.165390901831146,4.85695199505211,2.421523431025,4.25040552483949,0.247424056892449,0.12614789349027,1.16238982918022,7.00020541411622,18.34348925735,4.81181818083864,2.24472315048029,4.42552955712739,0.250858039826915,0.118604749511138,1.1332386928928,6.64788319135238,17.210403954544,4.70064496251246,2.50740194453738,4.17335237541758,0.230740696242147,0.125350258304167,1.01270850910645,7.07324394522885,20.4839984716412
"Model_10",3.38157103419304,2.16430926263332,-0.0706923469581488,3.39186625659466,2.51092191576958,-0.259557478874922,6.43846012353897,11.103149960041,-0.316128635071218,5.482817029953,9.50257182598114,0.0534998020576313,0.621033026868844,3.28057555627661,14.3390150873768,0.180013591430626,0.387994828912243,18.2406236705222,57.9044688640496,105.090710725641,0.339366775098398,3.04412927397455,2.85558401555054,8.34386178097709,0.213085587749043,0.200534717806209,0.180249384624555,0.226347811532455,0.309821453912364,14.2435750705022,34.7522787688524,58.8614616922857,0.18978477083356,4.74278345305927,3.533861264781,7.92847777895254,0.292643944291974,0.21898922128318,0.277417669420363,16.2051224967928,42.756474751654,75.4846095797777,4.28292506597027,3.36965705915766,8.07528966425454,0.271697361688625,0.214936193293292,0.258017255608518,15.7278717893825,40.364223573653,70.6955162435506,5.88845447132133,4.16066501547023,7.93416851249553,0.326916974793469,0.231686027350475,17.9832879992871,56.9518972817473,102.775102368619,0.128829864875895,0.0897090529979502,0.0296695596108171,0.0841665856843698,0.487572940890063,0.105065582606545,0.543944905052189,0.154267038124897,0.120454183405513,0.576757457218285,0.462993222723906,1.65854277054604,7.08463272588409,4.36256497235212,2.88511942143157,4.38379202879309,0.304693026314516,0.20181552209206,0.11146332194308,0.0867995479077022,0.0833770896709838,0.351616733517612,1.06849948577147,3.95509843444498,0.230479622747174,5.57844725007873,4.040951947138,5.67290553199236,0.343256012910233,0.251637629392933,0.426012056947796,1.2858341861959,4.73211007758643,5.28730864170712,3.82311936051643,5.4318840419686,0.334366507004018,0.24434991622419,0.410245441699755,1.2198380531544,4.41362163221244,6.02727461931167,4.75624816447146,6.00401367538979,0.333749776987905,0.264694492858401,0.449814862691452,1.60807795396334,7.00461048883012
"CSAR_27",3.94005128741264,2.87874778091907,0.111385018260335,3.97161401510239,3.98999879360199,0.0543416409022757,7.26865864992142,14.4443552160263,-0.316453677947866,6.79195711493492,12.4489463543892,-0.109016849717373,1.21240716194093,3.00587141980821,17.3880859350075,0.13967816284399,0.387752541667278,21.6063645167567,76.6377294533897,160.61491106473,0.352850217782743,8.10272219988482,2.65912523117372,9.50912782743941,0.400384107924787,0.132052747630118,0.318783514414124,0.354515531820075,0.397261748128382,20.2709752584979,65.2025550619791,122.847575824878,0.100672358333822,9.63269233117201,2.15080537147757,8.29385093257538,0.48022691706689,0.107655669782989,0.28345891462927,20.077348635225,61.6658204396332,123.435778611783,8.67197441909096,2.22367158123414,9.00049886443254,0.437674371921791,0.112325308618926,0.283033950785751,19.8961448647576,60.5479980040319,119.935465344886,11.9542162388119,2.44431074820959,7.36374342492224,0.550935294102578,0.112790787662806,21.7622704119437,78.5161932174463,163.878353504906,0.429591113080231,0.33278903168731,0.0735828292957843,0.200302357429935,1.2015900908094,0.483002836038241,1.65726212141895,0.252085856759285,0.261699536709868,1.2688930283537,1.01564997683509,3.3913643811636,11.8335873106533,7.86444154631259,1.05544287877758,7.46020372275506,0.386266060959051,0.0542966390768696,0.201384771209945,0.121047340454015,0.170521107932551,0.982418511285082,5.48819182822935,13.2187898579359,0.272858916317748,7.72937700088418,0.800676767902728,7.37586645508199,0.382969808545735,0.0412508315773008,0.968263267165687,3.55926413425529,10.1360346516271,7.70434519716438,0.813533608675053,7.40188299034653,0.386661663912573,0.0422920000478184,0.958213671691059,3.7708740394983,10.3619424120416,7.70573506137091,0.968998290079718,7.38098410466008,0.352467411700763,0.0457119827618394,1.02494079871972,3.75503801328728,12.7695756309333
"Model_08",4.2139654314518,3.17720126509666,-0.00677022711315658,4.26598672986031,4.40192080199718,-0.0808659350166226,7.48495664954185,16.9296488571167,-0.155280246455222,7.02195023059845,15.2739062142372,0.0933447503940988,1.36888324519905,4.02119596587931,18.5104959718872,0.168493823865925,0.378516315596341,23.9005751829656,105.089241930958,229.966599199693,0.330436907373773,11.7156681938121,2.48300956456225,9.54144727099032,0.492943448747126,0.105418820643783,0.497980058105519,0.196823855374736,0.398899867321658,23.7401250293647,72.1545077856861,145.104053514329,0.0512282979568182,10.0852371646622,2.9722594239711,9.57820519991826,0.444799852081702,0.132268342774304,0.267591422260302,22.6357017885516,83.7324162397685,172.294142383314,9.30601589873989,2.90077547970757,9.66910414884811,0.423408472258147,0.133470007185571,0.249837033644398,21.8758955272956,78.2504339590435,159.582878073923,10.9933595680835,3.2462027611896,9.79892493078861,0.456942230081855,0.135692112537398,24.0384872600617,103.976330008218,227.113287877898,0.31197017797693,0.222998564894893,0.0460664846676517,0.142978557133038,1.14066890429225,0.203338102907849,1.30510574022864,0.24659720394087,0.157063673262156,1.08314689827169,0.938643457416814,4.57309663671308,16.5787521694101,9.6039813882612,3.72019321973336,8.94935367043198,0.402303026369692,0.159742529447435,0.286017585878,0.136021716975522,0.295694944871663,0.938575714249965,3.10283640022096,11.300004622808,0.281296658477538,8.5467588872045,3.4483319601857,7.66825024378244,0.375120864160969,0.15601072619194,0.872284960891176,3.37210706680911,11.8292111676827,8.32192980498381,3.16915493732563,7.43468808815193,0.376584240829007,0.147927192188386,0.831872712502773,3.13452608224943,10.8774744466187,8.62272317198354,3.29849332275849,7.6467115953964,0.356554888899338,0.140012814390391,0.927907241523653,4.41270938769349,16.1557315924564
"Model_07",4.39938801884651,2.94288360238075,0.00417035511562062,4.46188493967056,4.10154919683933,-0.145170251323143,7.76296438217163,16.0284976768494,-0.0723819306607766,7.61713744401932,16.0209941101074,-0.0394043111859173,1.48826264359344,5.25658346010045,19.6233687690036,0.199431435469656,0.494358223155078,26.3682148726975,140.036929341432,318.855624595173,0.307983466688759,6.30433127380611,4.3638762924909,12.8986830204247,0.266920561342115,0.185906684235375,0.308091740609497,0.258201263692943,0.417716357135909,23.5668905867217,92.9841181194756,197.765796380503,0.160379565816883,5.80767268498757,6.05574764736788,12.6852932412366,0.236330758112911,0.246174439671775,0.363125117442531,24.548713573592,111.89567023643,240.854925429417,6.01363843354083,5.72415221954152,12.2377382743273,0.251206018316915,0.238614725630692,0.340712606052943,23.9755289274097,105.821439108466,225.088284098546,5.98862629664867,7.3904072569239,12.8094070904386,0.229033633521997,0.281101908545092,26.1884406440111,137.010853467676,312.909925694714,0.238935670614561,0.226879249893352,0.0864108639497318,0.169153321148864,1.35819201617084,0.160804186937788,1.44642869752061,0.222913928950749,0.338475180144734,0.844341784395032,0.768604840358008,6.92322843553018,22.7725518552643,7.83045396252803,4.87933374446425,7.76890788961229,0.329753757670156,0.208319563283053,0.155837232076081,0.102009731039904,0.164202857410194,0.923149417105965,3.51471818031592,13.1385408534303,0.24587049394753,7.5481030354015,6.09151766203813,7.37899899587606,0.306153324514113,0.245882963875983,0.79380837937661,5.60581264690576,16.9002111990597,7.57185385719391,5.76066215400691,7.41366215998108,0.3155024778559,0.239264916421313,0.792052772553041,5.12274903471912,15.2747718617613,7.51785270303982,6.73695231735606,7.50621904434606,0.286974135653974,0.253931984029878,0.777050625527346,6.60692150941332,21.8734847204431
"Model_06",4.54384365200996,3.38103811204433,-0.632428344264626,4.56760182499886,3.46766754508019,-0.704927399232984,7.65324433088303,16.1280542683601,-0.225098908168729,7.07966065883636,15.5940634131432,-0.0104618332418431,1.2200806992612,4.22453568269123,21.7173764157384,0.155766132335055,0.472325756050143,27.1619927976908,123.156254300319,260.351196894107,0.349425558573495,8.70574235528949,4.39472823316737,12.3459442508821,0.340107069738819,0.173072811482926,0.402240040291109,0.365245012513991,0.479040477774282,25.4464148393389,107.118642946267,220.641385150241,0.115115089083691,10.0069954312302,4.04668990034641,12.2222639658797,0.381071787222725,0.154332155721002,0.361966190742845,26.2759492974562,106.970867211809,216.911152959877,9.70906076257372,3.70681276820909,12.3791163032356,0.376014736992258,0.144248725333,0.338474802649878,25.7949898340184,101.675499956976,202.938822032552,11.4703362252939,4.3316977526739,11.1373967210039,0.425056656973389,0.161714436434792,26.9394306989717,122.822043067422,260.938983873289,0.260822158107496,0.313468200151541,0.0962111727382709,0.280964477460067,1.42645800240436,0.424771268527734,1.60075690630809,0.280910046823379,0.364624050714534,0.950644778700934,0.795469987751071,4.28822880281525,18.814206064012,9.37488141543405,4.43508984816984,8.92939628111428,0.364379529153835,0.174448440257041,0.184599984490383,0.104056646583879,0.161296073475922,1.0344896767575,5.91188906581634,18.9726253682666,0.263353486549707,10.0295015884866,4.32388374206854,9.61746708091647,0.38114034770521,0.164975093655279,0.818768265822053,4.57725696929929,16.4270147000025,9.95525092099529,3.68405109329451,9.44599504914896,0.384750420225123,0.144155154441303,0.788165760423869,4.42539688780468,15.1932832309516,10.0216444115348,4.4167221012579,9.32071216697098,0.370329258109178,0.166549063589742,0.765423844887172,4.37004339760346,19.1774136968721
"Model_05",3.96690121948719,1.97571808874607,-0.18717181519718,4.00148049771786,2.90824141323566,-0.418900054991245,7.02899463891983,12.7292266273499,-0.21946396175772,6.60015549182892,9.80123412013054,-0.249340528505891,1.15707032908456,6.5180529143557,13.7824468288069,0.304505713793254,0.522799981512877,21.4575700722471,113.237174916764,237.035920277805,0.230741019707694,5.68090294460509,4.22501772185443,8.52057662801928,0.306324361907698,0.230631664599049,0.299675438905275,0.244175087177848,0.414783326865632,18.4264972944788,71.2622666650365,128.013951481261,0.0972829801199401,5.85844524213686,5.17856979906159,8.75544057894525,0.295375868242675,0.262732480570355,0.359348723970836,19.7924556201437,90.216616266594,177.065478134617,5.43976972503718,4.98816340684494,9.01834007893802,0.279112162595168,0.257781693854442,0.329866725262312,19.4462732108201,85.2720051198834,164.3662196894,5.82024476088883,6.34938192176223,9.07176407297089,0.271202285531497,0.301075638025739,21.241390755622,110.205014661284,227.76322576856,0.227884681052788,0.198232957040548,0.0643731195525609,0.135599865833841,0.962541471953372,0.341522008004719,1.0333280708616,0.277710132964541,0.329510881690007,1.38306765487671,1.38738772715146,10.6111006561245,25.3081671036247,6.27664676476191,3.60115343577974,4.80745653995323,0.335605665131598,0.198496667317649,0.240727124701599,0.150553521330433,0.193739103151788,1.00122147960994,4.74692239212469,10.2281016411003,0.193279064392362,6.13644227256541,4.01509579151837,4.63259846095929,0.306557020852383,0.205207878188531,1.24188811381567,7.79299136125249,17.1803316282428,6.0965164966027,3.71213445680126,4.73992523976114,0.310002054137088,0.194218409930463,1.19338447718284,7.08523170540366,15.3894024573797,6.2053669838338,4.40579766987975,4.28544859722042,0.285116392939342,0.209871542372577,1.34038740001312,9.99066931626,23.6760114551007
"CSAR_3",4.66164155602455,4.41592611312866,-0.239216040202882,4.66839987516403,4.80498551726341,-0.393859614282846,8.82908535242081,19.88415558815,-0.153920144816939,7.76900605916977,21.4132834553719,0.0898846765235066,1.48723891332427,3.25052688392395,24.6409608275689,0.110803569418895,0.372163201082883,29.3787266248171,121.458993391453,269.341168397266,0.378855013375268,9.2055069578509,2.14006813761001,16.684599578009,0.329441850272565,0.0764032707050425,0.332049389453189,0.160309754237394,0.452030262856636,28.0301746734699,80.0413290446153,165.825325350251,0.195616159266794,9.30294361723835,2.67631434578736,15.1083477202889,0.342938495250507,0.0990977436618256,0.249794255338818,27.0876056833146,94.0491006159794,197.245544832974,8.91542897599046,2.458672250068,15.5265913081147,0.330835845136269,0.0916761391776006,0.22513351076295,26.9006925341731,89.371947436063,186.450477174418,10.7057115114672,3.60679707592094,15.3721619801522,0.35945534139649,0.121890101144714,29.6846705675403,120.329322764864,267.209734226821,0.288801013097217,0.258431345057265,0.0425065777157499,0.313404608361343,1.17395603662464,0.219727654148072,1.5222548556006,0.150602225023583,0.217087264792406,1.07663788382047,0.995754623656551,5.17715454633743,14.0135145340462,11.1670636869495,3.07766828167688,11.202881705478,0.399165090277917,0.109187862315895,0.210282613207034,0.0718262458615879,0.232395038645673,1.05952705893324,3.10314964227056,6.83975738462035,0.298075550680564,10.6127752020742,2.97403136480062,10.1816790057511,0.39034515358498,0.111080471379595,0.954608998166861,4.23267344903316,10.8487417553449,10.5133528841469,2.60460594021104,10.1210891544942,0.389173746789172,0.0978647088868725,0.951582715042626,3.93379054277527,9.74501107998205,11.5488359353887,4.69379398557838,11.0863267873852,0.38665152653686,0.159242324753938,1.0120859001359,5.01236588878096,12.9676828711421
"CSAR_36",2.86476744115353,1.59460964381695,0.22422420963645,2.87685131907463,2.21757250785828,0.105237116338685,5.66737380981445,8.56709748029709,-0.307486616447568,4.63332686781883,7.47076409697533,0.119595646434464,0.481640656046271,2.32124384536706,9.08707028390671,0.195231539550645,0.504666596351389,11.88995478532,26.5661329739231,48.4513094987658,0.323119163213559,4.49848697345652,1.30344876418586,7.3789794484064,0.341622660225083,0.0988373859709191,0.350256964738673,0.162656160146868,0.585988978879818,13.1809151860488,19.5967482058909,35.6713876849784,0.169654965352999,3.87615157902316,1.50882596452979,6.22501626727511,0.333949959491529,0.130084285276203,0.254701608414949,11.6099938108281,20.5735412560539,37.5649273736229,3.58034848835627,1.51106579369245,6.0746987244424,0.320018129566837,0.135488361552162,0.234780859074333,11.1661130064911,18.9953336811808,34.7259498711118,4.80692224369859,1.9796781313747,5.22647574484759,0.399918653051081,0.165026035051069,12.0130761199209,26.7131691714078,48.4935724569139,0.0573747738781037,0.0358623570984071,0.021671589210343,0.0532013340767823,0.228385834417519,0.0887859945007194,0.245383603598027,0.133497502797212,0.117984325683617,0.234735026576578,0.207294344218765,0.535409991897558,2.31056380400722,5.51136449559571,1.91657214551065,4.93097256302501,0.418298276910373,0.14506092933511,0.396113418062025,0.14615298088991,0.319637502945378,0.242467094595846,0.469286880319774,1.22417453545305,0.28006580845313,4.47997060009399,1.72592600870587,3.83181510498063,0.385665572863537,0.149101040677276,0.211203404473903,0.404812665423785,1.50919607618057,4.29131752335999,1.74724383113962,3.65325960595323,0.383160639214404,0.156575907319972,0.201009533451292,0.376930434142362,1.37160147615222,4.40235780375886,2.34761072601811,3.43343680962564,0.365910189822128,0.195827341635773,0.207221829287452,0.527848427932697,2.30232172412351
"Model_04",4.35580344200134,2.87387905180454,0.0549938996775745,4.45306010127068,4.17409153163433,-0.126683691992257,7.91907037258148,16.4294295883179,-0.14812555808574,7.48890557289124,16.3787361979485,0.0105755205433707,1.29701009212729,5.23813307738867,18.3850574989602,0.210274259743022,0.498011832215374,24.9202006684762,126.783557087139,274.995364815382,0.303032146018274,5.53825331207308,5.85444972946894,11.5782313205662,0.240301065704486,0.256766078457212,0.354533219487414,0.297996653121828,0.415189166481615,22.9709343621083,85.75364313301,180.122064622551,0.127199641878726,4.58096985897385,7.82573770646746,10.9461326058843,0.195983447054631,0.336112199879563,0.381678192223882,23.3528401713256,100.983463288486,209.393684881836,4.02336479650085,7.48213041496341,11.4273277149754,0.174658858409737,0.327573588600135,0.358843793602641,22.9328229264397,95.7353704990831,196.766162936629,4.04149360093947,9.56422419494983,11.239270640993,0.161953582696166,0.386305568088118,24.8449884368823,124.482108853265,271.879857540269,0.247019249650686,0.230156475996693,0.114702089059832,0.171929034473189,1.4002334176766,0.172236226436658,1.1076455614772,0.261522011190802,0.371858863515832,1.00672029219032,0.949044368240026,7.33736325534044,21.1850170024281,7.5303679889566,6.40608108007274,7.79541829298617,0.325237182845441,0.281667323784065,0.147255924719888,0.159665375339593,0.196061078098518,0.982204442012044,3.96063318070157,13.8497918149315,0.251970091633913,6.8009450300684,6.87927853757304,7.00107173781105,0.289880693469979,0.295327231826341,0.946121581523337,5.73391069900725,15.9693840403425,6.37066558562283,6.63745688403175,6.94659978952382,0.274952394818534,0.290698440360453,0.936132678689942,5.30561361541667,14.8199399785467,6.30203057384565,7.06359457934397,6.76696920924467,0.25084709138058,0.285559474823646,0.941045243934107,6.99956485206619,20.6393080014849
